10840000 -28242.610125158644
10850000 -28236.50349096694
10860000 -28229.4954840599
10870000 -28238.59130354624
10880000 -28248.015706698243
10890000 -28233.386221195757
10900000 -28240.587424656416
10910000 -28247.162060475526
10920000 -28243.6992731541
10930000 -28231.292760863023
10940000 -28241.238425909833
10950000 -28257.156433503373
10960000 -28240.58857021456
10970000 -28226.864574916475
10980000 -28232.996641612546
10990000 -28248.779395285757
11000000 -28220.42540589584
11010000 -28246.255092915817
11020000 -28240.682988550874
11030000 -28246.634764493832
11040000 -28241.676411750934
11050000 -28228.047640404387
11060000 -28246.61696100125
11070000 -28238.58927589156
11080000 -28253.498865209767
11090000 -28251.905744352585
11100000 -28243.78147267391
11110000 -28241.213767444846
11120000 -28234.40610223303
11130000 -28246.717001477526
11140000 -28240.86139367049
11150000 -28280.326870706776
11160000 -28239.94471342076
11170000 -28229.99207534042
11180000 -28222.16358054773
11190000 -28250.048179331465
11200000 -28224.71936155276
11210000 -28230.646498940423
11220000 -28248.21396463848
11230000 -28231.345874802624
11240000 -28248.955959994815
11250000 -28238.801496554737
11260000 -28241.78011221398
11270000 -28246.108287639734
11280000 -28225.988600529487
11290000 -28248.196694810333
11300000 -28224.73916476765
11310000 -28243.14371893951
11320000 -28261.169373213
11330000 -28235.60415174088
11340000 -28232.78862687704
11350000 -28237.11891216443
11360000 -28245.070252160487
11370000 -28232.419071162167
11380000 -28252.37947514854
11390000 -28231.42939278517
11400000 -28230.085201310623
11410000 -28232.827445671097
11420000 -28238.12352379511
11430000 -28239.245178734567
11440000 -28223.933996292042
11450000 -28250.27003046282
11460000 -28252.916394403197
11470000 -28233.348820448697
11480000 -28242.249677156815
11490000 -28252.931933150296
11500000 -28230.8482432167
11510000 -28224.007653996403
11520000 -28242.651564099422
11530000 -28247.154164871965
11540000 -28239.808419036835
11550000 -28242.434502445467
11560000 -28249.034026600148
11570000 -28250.97706069905
11580000 -28254.117639919168
11590000 -28239.148290358124
11600000 -28258.406090155866
11610000 -28232.404272729455
11620000 -28240.739349978125
11630000 -28241.07720435066
11640000 -28236.370810629785
11650000 -28255.47744314618
11660000 -28259.267746102676
11670000 -28243.34353809656
11680000 -28244.911614916895
11690000 -28250.21552770886
11700000 -28247.169014032108
11710000 -28256.187986912082
11720000 -28255.82765466063
11730000 -28247.045877667195
11740000 -28240.998929583126
11750000 -28254.05322048961
11760000 -28245.291310131433
11770000 -28247.265780755115
11780000 -28258.44549484373
11790000 -28260.261783920207
11800000 -28249.32664461108
11810000 -28241.008898053653
11820000 -28243.894986360832
11830000 -28246.1166152475
11840000 -28247.705797348113
11850000 -28242.854587529273
11860000 -28245.59286083135
11870000 -28249.939821550888
11880000 -28259.066597815203
11890000 -28249.639980077303
11900000 -28254.33055770909
11910000 -28251.681258057644
11920000 -28261.727408045706
11930000 -28252.756416294447
11940000 -28249.20978367206
11950000 -28255.150937090875
11960000 -28261.969238585825
11970000 -28242.2173804347
11980000 -28241.262785512175
11990000 -28257.80272365412
12000000 -28257.596099578743
12010000 -28260.57924873603
12020000 -28238.717338536462
12030000 -28242.26852463584
12040000 -28242.954875403448
12050000 -28264.274008129545
12060000 -28263.268721281136
12070000 -28235.397263452152
12080000 -28246.620584771263
12090000 -28252.186457473646
12100000 -28249.482888037073
12110000 -28248.036987754844
12120000 -28262.479371212234
12130000 -28242.399834441618
12140000 -28244.196599488503
12150000 -28252.321871563003
12160000 -28249.312818132774
12170000 -28245.992241068947
12180000 -28260.470741935198
12190000 -28266.6874808407
12200000 -28251.923011582912
12210000 -28242.66429960966
12220000 -28239.99340254698
12230000 -28250.65456888851
12240000 -28241.498492296374
12250000 -28260.07595792409
12260000 -28230.44174199882
12270000 -28236.99311148468
12280000 -28264.96287290389
12290000 -28227.54495055474
12300000 -28252.104750365055
12310000 -28241.593662290234
12320000 -28222.493800773856
12330000 -28234.35132999972
12340000 -28233.55236851
12350000 -28250.205684711036
12360000 -28253.576487909766
12370000 -28237.33356066482
12380000 -28238.307371633495
12390000 -28236.16695307422
12400000 -28236.71044583416
12410000 -28232.329307039876
12420000 -28245.882425632786
12430000 -28255.322228618425
12440000 -28244.282238960615
12450000 -28239.644562768157
12460000 -28241.258842970718
12470000 -28240.39371758551
12480000 -28245.26491601094
12490000 -28247.040082465115
12500000 -28229.418473200192
12510000 -28250.496401858432
12520000 -28250.00545088005
12530000 -28245.81452875002
12540000 -28260.632210002288
12550000 -28254.928859934524
12560000 -28248.75624796902
12570000 -28247.56731468611
12580000 -28235.62135935468
12590000 -28254.791683969444
12600000 -28235.729249212094
12610000 -28238.216996950036
12620000 -28238.965985375144
12630000 -28236.50640729979
12640000 -28241.946476750345
12650000 -28246.057299360204
12660000 -28231.92594220066
12670000 -28237.3262096639
12680000 -28249.953640586853
12690000 -28245.06634393183
12700000 -28241.0684465182
12710000 -28238.67492897601
12720000 -28237.92512287065
12730000 -28240.3591359532
12740000 -28254.129711232003
12750000 -28232.92124057015
12760000 -28244.094176125454
12770000 -28245.913016285554
12780000 -28230.74059042136
12790000 -28245.970443536153
12800000 -28242.793680160514
12810000 -28253.470406302127
12820000 -28244.261675198857
12830000 -28238.884305778785
12840000 -28232.12065554358
12850000 -28238.806010244636
12860000 -28234.686933202254
12870000 -28246.511408795384
12880000 -28251.10476980086
12890000 -28246.500709262313
12900000 -28235.793760223474
12910000 -28233.44329776015
12920000 -28250.044201742574
12930000 -28235.974005022657
12940000 -28252.112951915653
12950000 -28241.308958654146
12960000 -28245.607290217577
12970000 -28236.587718529456
12980000 -28236.121995960824
12990000 -28238.6592203028
13000000 -28250.288077444064
13010000 -28259.711971108394
13020000 -28238.138829272884
13030000 -28250.098879876175
13040000 -28241.480142145396
13050000 -28259.828260446866
13060000 -28256.52599674511
13070000 -28255.78871401157
13080000 -28233.18948939821
13090000 -28264.62223244387
13100000 -28258.15445389169
13110000 -28253.189907972166
13120000 -28253.86564013203
13130000 -28240.346073834186
13140000 -28237.476722740303
13150000 -28256.362197391358
13160000 -28257.402962449225
13170000 -28238.176476108856
13180000 -28245.78258019244
13190000 -28237.407528361997
13200000 -28247.451242441017
13210000 -28242.772996828895
13220000 -28228.594311799796
13230000 -28236.765822262103
13240000 -28250.807565613475
13250000 -28245.558067700636
13260000 -28223.91802322251
13270000 -28258.220133115858
13280000 -28278.302621697636
13290000 -28241.500646086573
13300000 -28237.552025695717
13310000 -28228.07586651708
13320000 -28253.366519444742
13330000 -28245.693897846697
13340000 -28247.994688836283
13350000 -28247.975601812836
13360000 -28241.71044325881
13370000 -28247.676171920102
13380000 -28230.70881401491
13390000 -28248.28489592949
13400000 -28239.40656555691
13410000 -28247.047491057565
13420000 -28244.001166837967
13430000 -28247.91257101928
13440000 -28254.18148855384
13450000 -28240.334048522713
13460000 -28242.920266098594
13470000 -28247.455854039108
13480000 -28251.069376297666
13490000 -28240.06653316611
13500000 -28249.75021181011
13510000 -28236.536776724144
13520000 -28240.10128526037
13530000 -28236.934968032467
13540000 -28230.932630599356
13550000 -28232.995408987816
13560000 -28241.514458065874
13570000 -28235.80137733953
13580000 -28231.65751635629
13590000 -28241.239354263333
13600000 -28230.454190618235
13610000 -28251.450250041235
13620000 -28254.895523009392
13630000 -28244.73108325299
13640000 -28247.715773100594
13650000 -28252.564555180266
13660000 -28251.155326222357
13670000 -28230.362885467715
13680000 -28280.089692033238
13690000 -28244.897491287284
13700000 -28237.65740195833
13710000 -28257.577807830272
13720000 -28250.053992736222
13730000 -28253.95876258101
13740000 -28252.250020202166
13750000 -28247.54767698469
13760000 -28254.17314716272
13770000 -28248.503710229623
13780000 -28245.941762226335
13790000 -28260.552721272797
13800000 -28259.842964717493
13810000 -28246.45226059042
13820000 -28255.33195375393
13830000 -28240.024705832737
13840000 -28245.20677580668
13850000 -28258.271261379312
13860000 -28251.162952127987
13870000 -28242.075951611256
13880000 -28263.15146610341
13890000 -28244.38327251034
13900000 -28235.948082859395
13910000 -28247.260524220597
13920000 -28253.300369118537
13930000 -28234.996878726393
13940000 -28247.107609324936
13950000 -28243.518945635074
13960000 -28253.930987230895
13970000 -28243.60090680698
13980000 -28246.958534112233
13990000 -28256.030407070135
14000000 -28237.550940565405
14010000 -28247.832747620847
14020000 -28256.496220896766
14030000 -28256.36885536805
14040000 -28247.679298667343
14050000 -28245.736612569515
14060000 -28243.644984288232
14070000 -28261.12379348212
14080000 -28249.84479240423
14090000 -28234.80112131248
14100000 -28232.38868202829
14110000 -28235.093010324992
14120000 -28248.163802612573
14130000 -28246.908054805423
14140000 -28237.597567135093
14150000 -28237.054757365586
14160000 -28242.7411603191
14170000 -28253.264644498
14180000 -28256.694962214984
14190000 -28248.621117806284
14200000 -28245.727461102953
14210000 -28240.588789151105
14220000 -28238.969977070406
14230000 -28248.89277939235
14240000 -28241.275475804272
14250000 -28251.128457690433
14260000 -28251.47063444146
14270000 -28237.6136836432
14280000 -28243.046276655525
14290000 -28230.478650670848
14300000 -28247.77708544946
14310000 -28240.68652420295
14320000 -28253.170142175633
14330000 -28251.7745152394
14340000 -28264.22515560596
14350000 -28247.947938877143
14360000 -28250.305324883313
14370000 -28258.35623980393
14380000 -28252.5158306187
14390000 -28263.522648063386
14400000 -28253.730863056113
14410000 -28257.581364857437
14420000 -28247.846205048045
14430000 -28250.871438165446
14440000 -28243.14186027279
14450000 -28228.898832405484
14460000 -28258.44049397409
14470000 -28246.947467718746
14480000 -28241.770224508135
14490000 -28253.075581725563
14500000 -28250.311887013628
14510000 -28242.938259394807
14520000 -28251.75122732966
14530000 -28258.68539364319
14540000 -28245.610201037303
14550000 -28247.413696588766
14560000 -28241.54151150168
14570000 -28246.39485502699
14580000 -28253.255635163077
14590000 -28236.968426494674
14600000 -28239.049607683268
14610000 -28237.929663317656
14620000 -28239.617395172576
14630000 -28237.219483537952
14640000 -28238.86482801009
14650000 -28246.0944916184
14660000 -28245.307074006625
14670000 -28257.76008854436
14680000 -28241.172181576905
14690000 -28230.11283216169
14700000 -28232.247022662952
14710000 -28237.995434413708
14720000 -28234.11590081644
14730000 -28233.843856656316
14740000 -28238.190387323506
14750000 -28231.96722985282
14760000 -28229.276457615448
14770000 -28252.108866717535
14780000 -28237.38626926697
14790000 -28249.912792199102
14800000 -28242.3411537543
14810000 -28245.83014255855
14820000 -28248.580433589963
14830000 -28239.862422320868
14840000 -28245.428819508277
14850000 -28239.818318019043
14860000 -28236.281095368984
14870000 -28254.211806666142
14880000 -28244.07585819871
14890000 -28228.929101129546
14900000 -28248.516998829506
14910000 -28243.778779039883
14920000 -28244.801083412105
14930000 -28229.619867021032
14940000 -28231.867115663328
14950000 -28239.615051282348
14960000 -28232.699945712215
14970000 -28219.729787634056
14980000 -28217.58262250326
14990000 -28229.41285924305
15000000 -28237.10768536975
15010000 -28227.306439788383
15020000 -28236.077147999866
15030000 -28231.47215495671
15040000 -28239.75397460103
15050000 -28241.959141634085
15060000 -28245.143298202413
15070000 -28244.461530257006
15080000 -28228.439460018675
15090000 -28231.86690913154
15100000 -28225.86984069855
15110000 -28224.77434541375
15120000 -28244.166294966053
15130000 -28248.087446944923
15140000 -28237.03333319537
15150000 -28248.88205752845
15160000 -28238.3835910989
15170000 -28225.05178076971
15180000 -28246.948636354657
15190000 -28242.199666120556
15200000 -28235.604033458025
15210000 -28258.28853096047
15220000 -28218.70805732739
15230000 -28227.824681827715
15240000 -28240.16229014806
15250000 -28228.689402287484
15260000 -28224.87533850797
15270000 -28231.52916854229
15280000 -28230.126954070613
15290000 -28234.507101581723
15300000 -28228.084333376028
15310000 -28231.181137011376
15320000 -28240.490747070027
15330000 -28233.583056971867
15340000 -28227.432789757884
15350000 -28237.92586820942
15360000 -28229.18633743128
15370000 -28251.909762972628
15380000 -28240.95431970115
15390000 -28240.556882124292
15400000 -28224.949940472623
15410000 -28236.595226725567
15420000 -28228.645227141755
15430000 -28256.963323425694
15440000 -28244.063297750694
15450000 -28245.84541904596
15460000 -28222.73339647728
15470000 -28237.640323025724
15480000 -28240.19384972789
15490000 -28245.152662073113
15500000 -28246.59282348106
15510000 -28245.462506351214
15520000 -28245.936770576056
15530000 -28250.325235697037
15540000 -28232.08277832733
15550000 -28228.59755566966
15560000 -28235.12595325423
15570000 -28249.88977143646
15580000 -28225.223350529614
15590000 -28229.156249060972
15600000 -28238.5541745919
15610000 -28220.857201713123
15620000 -28234.033587185077
15630000 -28235.891252697726
15640000 -28250.269513824605
15650000 -28230.111336251408
15660000 -28232.84558096941
15670000 -28226.367434952972
15680000 -28230.63871557399
15690000 -28227.831140148493
15700000 -28241.49288914085
15710000 -28233.57693899502
15720000 -28249.62870875888
15730000 -28236.140235193245
15740000 -28231.008835394412
15750000 -28245.55734585591
15760000 -28240.216819992842
15770000 -28240.666779768853
15780000 -28260.51932818596
15790000 -28266.89981978362
15800000 -28237.1072647672
15810000 -28224.221697842648
15820000 -28235.189624744475
15830000 -28235.41030722538
15840000 -28233.81632879996
15850000 -28236.618139450384
15860000 -28243.92726654426
15870000 -28236.338424640817
15880000 -28236.199156625178
15890000 -28252.465671000773
15900000 -28248.93986178103
15910000 -28236.85848371052
15920000 -28249.308535036118
15930000 -28232.510148460944
15940000 -28254.21917300519
15950000 -28245.223549255916
15960000 -28252.740126774504
15970000 -28231.55457399203
15980000 -28238.479721013467
15990000 -28254.811248039117
16000000 -28247.837968879277
16010000 -28235.58261683274
16020000 -28228.87385661472
16030000 -28245.566555161073
16040000 -28248.47306440486
16050000 -28237.47411055393
16060000 -28227.50344897491
16070000 -28236.337286587284
16080000 -28257.368253594337
16090000 -28227.155250234475
16100000 -28230.37880359645
16110000 -28247.029028609213
16120000 -28258.19719946208
16130000 -28229.939116912825
16140000 -28228.44370026854
16150000 -28237.94511440508
16160000 -28223.274723077713
16170000 -28243.855004121637
16180000 -28238.895986836185
16190000 -28241.774890012846
16200000 -28247.0900417767
16210000 -28224.979948013723
16220000 -28230.86190493092
16230000 -28250.923505191247
16240000 -28238.514947028492
16250000 -28261.028218726413
16260000 -28266.051332255058
16270000 -28246.055863566613
16280000 -28252.67765092113
16290000 -28256.79774289498
16300000 -28232.74520933386
16310000 -28235.55124540286
16320000 -28242.248094457533
16330000 -28232.454888597356
16340000 -28258.881628489064
16350000 -28268.14260809109
16360000 -28257.59566363269
16370000 -28248.23569905017
16380000 -28276.441933636223
16390000 -28263.51949564801
16400000 -28253.40443993412
16410000 -28242.114333548747
16420000 -28251.625103618928
16430000 -28242.07496082194
16440000 -28230.9551985915
16450000 -28233.808127262524
16460000 -28237.624291267144
16470000 -28233.76428977801
16480000 -28248.12556255659
16490000 -28252.30859201183
16500000 -28253.148138008553
16510000 -28253.98351383236
16520000 -28233.37427693876
16530000 -28243.360947485227
16540000 -28250.643591885597
16550000 -28249.46424973062
16560000 -28234.97179611339
16570000 -28244.6969747196
16580000 -28238.941217085365
16590000 -28229.18255644099
16600000 -28248.53728775594
16610000 -28239.59184487385
16620000 -28246.877131716003
16630000 -28247.835494473482
16640000 -28250.04517525249
16650000 -28256.85577424701
16660000 -28264.487397000423
16670000 -28264.759653615358
16680000 -28237.833924563274
16690000 -28239.056109488716
16700000 -28245.027400921044
16710000 -28259.803517003376
16720000 -28250.99541245076
16730000 -28249.785407695257
16740000 -28250.591025509868
16750000 -28268.630608305222
16760000 -28262.176951478217
16770000 -28244.23661234123
16780000 -28256.348239975796
16790000 -28255.92048957038
16800000 -28250.88732291986
16810000 -28259.863864071896
16820000 -28242.45586053523
16830000 -28258.227337177974
16840000 -28257.014368518423
16850000 -28242.226004345874
16860000 -28258.009270057348
16870000 -28246.353893498333
16880000 -28264.862791043077
16890000 -28250.359007736228
16900000 -28248.89006282493
16910000 -28260.380763449444
16920000 -28253.03315081068
16930000 -28257.622764449512
16940000 -28248.405951153673
16950000 -28245.25363385705
16960000 -28236.864820850744
16970000 -28245.74313402345
16980000 -28245.345922079887
16990000 -28253.2689411472
17000000 -28252.20059582191
17010000 -28253.601212679452
17020000 -28270.7111880327
17030000 -28257.562721194437
17040000 -28238.815742942443
17050000 -28249.323475554924
17060000 -28246.21792033501
17070000 -28240.827186800634
17080000 -28241.932805832825
17090000 -28245.335346700285
17100000 -28265.57631211213
17110000 -28236.88526735111
17120000 -28250.506955351357
17130000 -28242.55431711146
17140000 -28247.047778694967
17150000 -28230.936331290137
17160000 -28249.085601536022
17170000 -28235.293209474472
17180000 -28239.784155261084
17190000 -28228.70809813318
17200000 -28235.094270073536
17210000 -28234.51469936125
17220000 -28239.184897020434
17230000 -28233.660126154424
17240000 -28225.979161669093
17250000 -28247.86815792403
17260000 -28229.377076430515
17270000 -28248.65835601657
17280000 -28246.388745966244
17290000 -28256.57126844167
17300000 -28238.92593995335
17310000 -28232.817115977607
17320000 -28236.95214356398
17330000 -28224.931631292075
17340000 -28254.697664740816
17350000 -28244.04795526084
17360000 -28244.04324778569
17370000 -28241.595779016014
17380000 -28239.728308493806
17390000 -28239.859236806104
17400000 -28247.324288640124
17410000 -28234.978271336542
17420000 -28224.018365885946
17430000 -28217.30756595992
17440000 -28224.312496033246
17450000 -28239.10675858428
17460000 -28232.80737938798
17470000 -28233.933210101175
17480000 -28237.332362851437
17490000 -28246.270249926445
17500000 -28233.71372990775
17510000 -28251.338367632732
17520000 -28254.748720642103
17530000 -28248.891095566538
17540000 -28248.105053201525
17550000 -28242.05791947092
17560000 -28246.90223572161
17570000 -28243.54842674304
17580000 -28242.230789824516
17590000 -28231.198586947823
17600000 -28237.71753624783
17610000 -28242.50801075437
17620000 -28232.7856186586
17630000 -28235.925793050363
17640000 -28238.025018212353
17650000 -28245.497938625733
17660000 -28242.416773096604
17670000 -28250.59957044946
17680000 -28241.90361158314
17690000 -28252.64713184033
17700000 -28240.38653752681
17710000 -28248.402047992167
17720000 -28239.59685650996
17730000 -28252.98737892611
17740000 -28246.474903378727
17750000 -28253.072094927178
17760000 -28256.034725725265
17770000 -28258.038415127
17780000 -28237.274479030275
17790000 -28273.747321030798
17800000 -28238.296289952865
17810000 -28254.95646897017
17820000 -28256.175173156647
17830000 -28245.705051615703
17840000 -28260.889619916794
17850000 -28249.376847173633
17860000 -28231.681903563618
17870000 -28230.868773812577
17880000 -28238.716339031474
17890000 -28261.991459607274
17900000 -28243.012696309946
17910000 -28249.517596663056
17920000 -28253.002755701043
17930000 -28239.141500889953
17940000 -28248.163523974166
17950000 -28239.96032659597
17960000 -28258.98556172874
17970000 -28262.14633529726
17980000 -28241.038286938463
17990000 -28245.334419654362
18000000 -28246.909588487
18010000 -28235.923628477834
18020000 -28252.44366348757
18030000 -28247.004089658265
18040000 -28247.85637257933
18050000 -28239.91544389088
18060000 -28251.476079422784
18070000 -28239.801266077637
18080000 -28248.458879691912
18090000 -28262.01285318435
18100000 -28255.484012020202
18110000 -28250.335518523843
18120000 -28247.582006051285
18130000 -28244.276531269825
18140000 -28228.134482469988
18150000 -28228.17253276476
18160000 -28248.54951782433
18170000 -28240.460581031166
18180000 -28245.18058068615
18190000 -28239.791600038672
18200000 -28250.822548700915
18210000 -28232.54847769022
18220000 -28249.192756419932
18230000 -28244.46763523672
18240000 -28229.52033162532
18250000 -28230.21071792369
18260000 -28227.271175454665
18270000 -28241.402320064106
18280000 -28265.400668183836
18290000 -28258.934676050805
18300000 -28258.827172974754
18310000 -28250.1706791543
18320000 -28263.959822473298
18330000 -28261.00403573477
18340000 -28266.595078690676
18350000 -28282.790683576004
18360000 -28268.261268088023
18370000 -28248.082082878253
18380000 -28265.409032463413
18390000 -28260.898997008626
18400000 -28274.33986927863
18410000 -28256.20498777207
18420000 -28257.170966087597
18430000 -28250.18434616146
18440000 -28249.838330548853
18450000 -28253.60958195508
18460000 -28263.07787317632
18470000 -28250.039083065145
18480000 -28251.262919863213
18490000 -28252.16062214713
18500000 -28278.092303489997
18510000 -28267.93255928666
18520000 -28251.808663466556
18530000 -28252.124875852725
18540000 -28246.02294955976
18550000 -28268.813657685463
18560000 -28257.935502123597
18570000 -28251.626276614606
18580000 -28240.40776607485
18590000 -28248.085327960773
18600000 -28251.285256781917
18610000 -28227.483176201935
18620000 -28234.43952356351
18630000 -28251.474071229622
18640000 -28255.137101613032
18650000 -28256.98588973247
18660000 -28249.518287427127
18670000 -28253.131296604093
18680000 -28245.162219533304
18690000 -28248.383288681565
18700000 -28250.8807926892
18710000 -28271.007320381716
18720000 -28263.32325221862
18730000 -28250.365951542462
18740000 -28246.64338273491
18750000 -28266.92678899475
18760000 -28258.339184635446
18770000 -28261.882673381573
18780000 -28249.283956481395
18790000 -28257.744319444966
18800000 -28247.631118615795
18810000 -28237.24714623938
18820000 -28251.745790523
18830000 -28255.23778763222
18840000 -28239.1436978369
18850000 -28248.536566279086
18860000 -28247.918803575023
18870000 -28251.21895093204
18880000 -28244.10178892931
18890000 -28250.389834566664
18900000 -28248.858893698332
18910000 -28240.011151289735
18920000 -28247.43345692732
18930000 -28245.87499496136
18940000 -28249.45724408823
18950000 -28245.574927436348
18960000 -28255.978497654294
18970000 -28248.018686709125
18980000 -28245.279006150697
18990000 -28252.970284050247
19000000 -28256.745828051484
19010000 -28272.86880613134
19020000 -28253.475176360447
19030000 -28250.572180002102
19040000 -28256.816608330937
19050000 -28263.69421864395
19060000 -28242.74570335801
19070000 -28262.701363490058
19080000 -28250.7850211585
19090000 -28240.289757374547
19100000 -28252.136028744855
19110000 -28255.0453299777
19120000 -28244.467105924847
19130000 -28252.76761284869
19140000 -28247.63473680932
19150000 -28239.490837046367
19160000 -28254.321245600662
19170000 -28267.72721355509
19180000 -28238.47035635
19190000 -28244.06701156532
19200000 -28249.34142355288
19210000 -28257.248045224944
19220000 -28243.731237024676
19230000 -28235.023287846227
19240000 -28244.822999378033
19250000 -28253.429430996315
19260000 -28255.935422815674
19270000 -28246.656308687332
19280000 -28253.465626018704
19290000 -28257.53092570395
19300000 -28247.227836330312
19310000 -28241.63583317406
19320000 -28237.34079278496
19330000 -28257.61325355396
19340000 -28261.40820775472
19350000 -28256.436630519616
19360000 -28241.013826560647
19370000 -28233.49605740052
19380000 -28232.39184883082
19390000 -28242.526230742114
19400000 -28231.628937085858
19410000 -28239.2400772825
19420000 -28248.48951046939
19430000 -28255.08667751857
19440000 -28250.80922260934
19450000 -28240.103415403693
19460000 -28228.469319194122
19470000 -28260.47869656234
19480000 -28255.129184096753
19490000 -28249.858628706024
19500000 -28251.57793591968
19510000 -28230.211699690255
19520000 -28254.351660699533
19530000 -28255.539079772203
19540000 -28241.06940464794
19550000 -28242.428479146136
19560000 -28252.170052267393
19570000 -28259.94493044875
19580000 -28270.76921597919
19590000 -28261.215686207805
19600000 -28247.16686914386
19610000 -28248.49908595552
19620000 -28254.46730977849
19630000 -28245.79091342256
19640000 -28264.730640023034
19650000 -28251.24056411669
19660000 -28258.22323215406
19670000 -28251.349669557658
19680000 -28250.404092391505
19690000 -28265.055978078854
19700000 -28248.317890737475
19710000 -28270.005409444457
19720000 -28257.611375931632
19730000 -28239.44224617308
19740000 -28253.081306492517
19750000 -28254.221094060667
19760000 -28251.813958934337
19770000 -28249.93255390834
19780000 -28236.510129365673
19790000 -28250.36114086097
19800000 -28256.572403214173
19810000 -28259.73084840135
19820000 -28243.767795506137
19830000 -28251.060196944425
19840000 -28255.974285055756
19850000 -28249.1760224279
19860000 -28244.329440803598
19870000 -28240.237046414844
19880000 -28240.855384547587
19890000 -28236.598671266693
19900000 -28216.111743530622
19910000 -28255.676401687015
19920000 -28245.463612043874
19930000 -28241.534077963566
19940000 -28241.876931316798
19950000 -28248.240232888304
19960000 -28240.127903898843
19970000 -28234.79553560974
19980000 -28242.078793151664
19990000 -28235.616220709577
20000000 -28254.153314123512
20010000 -28253.28061224024
20020000 -28244.578578599907
20030000 -28236.82026594058
20040000 -28240.6927091224
20050000 -28255.14370982617
20060000 -28259.341779602517
20070000 -28236.816115571924
20080000 -28262.141900302897
20090000 -28265.351075878116
20100000 -28252.580303033406
20110000 -28256.134740086443
20120000 -28254.964824891158
20130000 -28255.680420403267
20140000 -28254.12760898829
20150000 -28255.062742849695
20160000 -28249.64219276895
20170000 -28269.175510096768
20180000 -28246.79973717599
20190000 -28242.536271968882
20200000 -28255.789060237432
20210000 -28243.439235846425
20220000 -28237.581000048198
20230000 -28250.24047188806
20240000 -28255.69883943594
20250000 -28244.358542369726
20260000 -28248.08107945899
20270000 -28252.691126031226
20280000 -28234.94776826771
20290000 -28261.77678683207
20300000 -28229.72090670693
20310000 -28239.354082912134
20320000 -28245.118220383232
20330000 -28238.582025694177
20340000 -28248.16824963235
20350000 -28249.19842612194
20360000 -28253.730831010802
20370000 -28240.56923326721
20380000 -28248.99815120491
20390000 -28240.45835419211
20400000 -28242.15737721799
20410000 -28244.643497301975
20420000 -28243.837470954808
20430000 -28254.82535741707
20440000 -28246.476505141363
20450000 -28242.09567632095
20460000 -28236.248294980243
20470000 -28252.049746850604
20480000 -28240.29294902767
20490000 -28260.142479921175
20500000 -28256.823062600834
20510000 -28234.316451261806
20520000 -28259.086852983535
20530000 -28251.198635485754
20540000 -28267.748854791393
20550000 -28253.458315788506
20560000 -28250.272925716403
20570000 -28258.13765228869
20580000 -28256.907634802916
20590000 -28241.20717857548
20600000 -28247.699053808046
20610000 -28243.2067340914
20620000 -28244.839691524736
20630000 -28255.35411518219
20640000 -28255.386770374498
20650000 -28254.938538014056
20660000 -28245.89920390762
20670000 -28258.295062777997
20680000 -28251.535312088363
20690000 -28252.828515111178
20700000 -28246.86407538964
20710000 -28249.151778674775
20720000 -28241.41068695929
20730000 -28240.269664791158
20740000 -28253.06441789395
20750000 -28264.593576042014
20760000 -28249.334369409906
20770000 -28255.460478474524
20780000 -28253.89635415352
20790000 -28233.683745944894
20800000 -28244.392386353375
20810000 -28238.225029439756
20820000 -28249.411344362707
20830000 -28244.945079900426
20840000 -28247.48716581261
20850000 -28235.481334559936
20860000 -28248.225560652572
20870000 -28223.07758928537
20880000 -28226.42747402311
20890000 -28241.824413316594
20900000 -28246.762696277372
20910000 -28220.539840874622
20920000 -28228.546146826902
20930000 -28246.186212198107
20940000 -28216.602533506062
20950000 -28219.933559220433
20960000 -28240.523703634808
20970000 -28236.52192458998
20980000 -28233.008134879597
20990000 -28229.236388767258
21000000 -28254.537782292704
21010000 -28226.989684457134
21020000 -28235.884142588202
21030000 -28234.845108144356
21040000 -28245.077560643906
21050000 -28216.04224981931
21060000 -28223.495535933198
21070000 -28250.777198991014
21080000 -28235.355412695393
21090000 -28236.194660712543
21100000 -28250.224445342097
21110000 -28246.596893608665
21120000 -28234.62799918276
21130000 -28245.338830234432
21140000 -28225.848851598475
21150000 -28237.56255714167
21160000 -28230.558011947887
21170000 -28239.95207275772
21180000 -28250.062064999576
21190000 -28244.98987008201
21200000 -28242.38763939702
21210000 -28235.03691186168
21220000 -28238.803665854484
21230000 -28255.38523753057
21240000 -28231.131845276574
21250000 -28239.9566447192
21260000 -28214.00414867785
21270000 -28219.399036919982
21280000 -28238.008135453856
21290000 -28242.26600682081
21300000 -28240.31566132965
21310000 -28213.769348380112
21320000 -28232.140070983176
21330000 -28242.080629239266
21340000 -28260.564587740377
21350000 -28245.562726913093
21360000 -28247.036786300105
21370000 -28245.31970136712
21380000 -28238.883304048282
21390000 -28245.09200888932
21400000 -28234.793338297743
21410000 -28231.272491477623
21420000 -28252.679361691302
21430000 -28234.76948735562
21440000 -28247.451835877964
21450000 -28257.7904251051
21460000 -28245.867652323293
21470000 -28245.631860917212
21480000 -28241.43430284113
21490000 -28241.063019642028
21500000 -28221.53399997315
21510000 -28248.33575078589
21520000 -28236.37449187577
21530000 -28244.345183897458
21540000 -28248.87553295909
21550000 -28242.858640234197
21560000 -28248.654109947493
21570000 -28252.744487785538
21580000 -28244.022400326165
21590000 -28236.779335904313
21600000 -28241.135064476985
